FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,Y_MAX,TIMESTAMP
551,0,-1.0233007105990037,-0.5414075928669991,-0.3312581976444273,2.4748685119650533,-2.1337081080953677,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,25.788262605667114
552,0,-1.0233007105990037,-0.5414075928669991,-0.3312581976444273,2.4748685119650533,-2.1337081080953677,-1.1204471254277077,-0.000834616444046288,0.002355116056560168,-0.013131305163827505,False,0,0,0,0,0,25.834479808807373
553,0,-1.0233159425072649,-0.5414023540769504,-0.3312581976444273,2.474861500685238,-2.1336936064435377,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,25.8803231716156
554,0,-1.0233159425072649,-0.5414023540769504,-0.3312581976444273,2.474861500685238,-2.1336936064435377,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,25.92618489265442
555,0,-1.0233159425072649,-0.5414023540769504,-0.3312581976444273,2.474861500685238,-2.1336936064435377,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,25.971861124038696
556,0,-1.023319722476214,-0.5413885813343934,-0.3312581976444273,2.4748686136419455,-2.133681221676698,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.01786994934082
557,0,-1.023319722476214,-0.5413885813343934,-0.3312581976444273,2.4748686136419455,-2.133681221676698,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.063843965530396
558,0,-1.023319722476214,-0.5413885813343934,-0.3312581976444273,2.4748686136419455,-2.133681221676698,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.10977029800415
559,0,-1.0233235024451632,-0.5413748085918364,-0.3312581976444273,2.474875726598653,-2.1336688369098584,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.155518054962158
560,0,-1.0233235024451632,-0.5413748085918364,-0.3312581976444273,2.474875726598653,-2.1336688369098584,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.20184302330017
561,0,-1.0233272824141124,-0.5413610358492794,-0.3312581976444273,2.474882839555361,-2.133656452143019,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.24780535697937
562,0,-1.0233272824141124,-0.5413610358492794,-0.3312581976444273,2.474882839555361,-2.133656452143019,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.29418396949768
563,0,-1.0233310623830616,-0.5413472631067224,-0.3312581976444273,2.4748899525120684,-2.133644067376179,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.341220378875732
564,0,-1.0233310623830616,-0.5413472631067224,-0.3312581976444273,2.4748899525120684,-2.133644067376179,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.387657403945923
565,0,-1.0233310623830616,-0.5413472631067224,-0.3312581976444273,2.4748899525120684,-2.133644067376179,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.434513330459595
566,0,-1.0233310623830616,-0.5413472631067224,-0.3312581976444273,2.4748899525120684,-2.133644067376179,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.481706142425537
567,0,-1.0233310623830616,-0.5413472631067224,-0.3312581976444273,2.4748899525120684,-2.133644067376179,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.528682470321655
568,0,-1.0233348423520108,-0.5413334903641654,-0.3312581976444273,2.474897065468776,-2.1336316826093396,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.575595140457153
569,0,-1.0233348423520108,-0.5413334903641654,-0.3312581976444273,2.474897065468776,-2.1336316826093396,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.62364387512207
570,0,-1.0233348423520108,-0.5413334903641654,-0.3312581976444273,2.474897065468776,-2.1336316826093396,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.671154499053955
571,0,-1.0233480059262046,-0.5413414356318843,-0.3312581976444273,2.474882153358268,-2.133627936154365,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.716747045516968
572,0,-1.0233233904126988,-0.5413249564116572,-0.3312581976444273,2.4749111897052987,-2.1336337994943304,-1.1204471254277077,0.0019756983195483046,0.0022222145511674044,-0.013213154933628036,False,0,0,0,0,0,26.762930631637573
573,0,-1.0233348423520108,-0.5413334903641654,-0.3312581976444273,2.4748970654687756,-2.13363168260934,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.8090763092041
574,0,-1.023321678777817,-0.5413255450964466,-0.3312581976444273,2.474911977579284,-2.1336354290643147,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.854973793029785
575,0,-1.023321678777817,-0.5413255450964466,-0.3312581976444273,2.474911977579284,-2.1336354290643147,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.900883436203003
576,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.94683861732483
577,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,26.992400407791138
578,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.0379855632782
579,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.084195137023926
580,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.130391120910645
581,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.175647258758545
582,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.221410274505615
583,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.26744842529297
584,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.31299352645874
585,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.359165906906128
586,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.404690504074097
587,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.4505455493927
588,0,-1.0233271704001696,-0.5413111837229532,-0.3312581976444273,2.4749183026107358,-2.13362141475228,-1.1204471254277077,0.0,0.0,0.0,False,0,0,0,0,0,27.496333360671997
589,0,-1.0233498357042992,-0.5412285432867889,-0.3314337765148371,2.4749609933973455,-2.133547113645698,-1.1206227042981174,0.0,0.0,0.0,False,0,0,0,0,0,27.542251348495483
590,0,-1.0233481241728042,-0.5412291322720961,-0.3314337765148371,2.4749617809852005,-2.133548743353991,-1.1206227042981174,0.0013262325464293329,0.0005616179507185125,-0.0315749914331852,False,0,0,0,0,0,27.589046478271484
591,0,-1.0233595776103213,-0.5412376642137543,-0.3314337765148371,2.4749476571205755,-2.1335466239891154,-1.1206227042981174,0.0,0.0,0.0,False,0,0,0,0,0,27.635303735733032
592,0,-1.0233650667110357,-0.5412233018762694,-0.3314337765148371,2.474953984612547,-2.1335326107878383,-1.1206227042981174,0.0,0.0,0.0,False,0,0,0,0,0,27.68216562271118
593,0,-1.02337055581175,-0.5412089395387846,-0.3314337765148371,2.474960312104518,-2.133518597586561,-1.1206227042981174,0.0,0.0,0.0,False,0,0,0,0,0,27.727720737457275
594,0,-1.02337055581175,-0.5412089395387846,-0.3314337765148371,2.474960312104518,-2.133518597586561,-1.1206227042981174,0.0,0.0,0.0,False,0,0,0,0,0,27.7737717628479
595,0,-1.02337055581175,-0.5412089395387846,-0.3314337765148371,2.474960312104518,-2.133518597586561,-1.1206227042981174,0.0,0.0,0.0,False,0,0,0,0,0,27.819746494293213
596,0,-1.0233820092492671,-0.5412174714804427,-0.3314337765148371,2.474946188239893,-2.1335164782216856,-1.1206227042981174,-0.0019756983195483046,-0.0022222145511674044,0.013213154933628036,False,0,0,0,0,0,27.86540913581848
597,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0,0,27.91087031364441
