FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
1513,0,2.045950465531849,-1.2070434102281562,3.032446770064414,2.487094043186668,-2.4159329858210907,-2.6216804979935153,0.024672334069585203,0.012121639114566849,-1.0887884470117384,False,0,0,0,0,62.746278047561646
1514,0,2.0461755651951985,-1.207406844164173,2.993745256100319,2.486382316089785,-2.4181777645951414,-2.6426570801457023,0.01954430755743641,0.021750139240232898,-0.8529167042073404,False,0,0,0,0,62.78503727912903
1515,0,2.046149023708604,-1.2075330897747982,2.964792132065916,2.487,-2.417,-2.7019,0.02810566044006211,0.003514285911618939,-0.7482041793907555,False,0,0,0,0,62.82290530204773
1516,0,2.0458557415932725,-1.2073556366350413,2.937759866469131,2.48670044120802,-2.4169675112912685,-2.725607858169894,0.029208457546969848,0.014651281210898898,-0.638376335594864,False,0,0,0,0,62.861632108688354
1517,0,2.0458698766066234,-1.207432356061395,2.91117860510539,2.4867139988356644,-2.417079206815105,-2.7555135269605264,0.009133178317673452,0.0021914020244935273,-0.6529009979951796,False,0,0,0,0,62.90006422996521
1518,0,2.046306850933103,-1.207346343295484,2.8850986167105677,2.4882932906132917,-2.4177187487575553,-2.807956158959403,0.018055738710840277,0.004709431515593918,-0.6978528439015939,False,0,0,0,0,62.93815517425537
1519,0,2.046451389175888,-1.207250498361559,2.8588122818985395,2.4880481428558685,-2.4178583546527883,-2.823086132580372,0.018495349505182036,0.005895324511622033,-0.5854418660905512,False,0,0,0,0,62.97590923309326
1520,0,2.0462139170137688,-1.206994120956371,2.8393276547980637,2.487937941578631,-2.4169565992008293,-2.8604913012621327,0.015047539649528709,0.00701350308279464,-0.3911811524195459,False,0,0,0,0,63.01451754570007
1521,0,2.046186489800946,-1.2068867910613434,2.825643759978874,2.487855929228085,-2.416882128181448,-2.8741751960813224,0.008777444349220552,0.005618709493131278,-0.40937928937950196,False,0,0,0,0,63.05244541168213
1522,0,2.046287168629609,-1.2067836231134252,2.80840659315292,2.488002663998172,-2.4168772667849265,-2.8941477078375444,0.007266061131863904,0.009072804199421828,-0.3725737666105871,False,0,0,0,0,63.0901198387146
1523,0,2.046457489849389,-1.2069065433093316,2.7899527571971645,2.4882098604964225,-2.417008790023339,-2.9099538359557555,0.018918643067735302,0.006040703316456321,-0.4726058633082565,False,0,0,0,0,63.128055810928345
1524,0,2.0463932229658686,-1.2067442516070903,2.7728990168877345,2.4879893633126158,-2.4159782567098014,-2.914272230113093,0.025282612049677862,0.0018026448218106013,-0.446763019244437,False,0,0,0,0,63.166213035583496
1525,0,2.046247414891217,-1.2066484304189296,2.758987387627797,2.488,-2.417,-2.9331,0.02269671963826221,-0.002193867913756229,-0.3076696648419037,False,0,0,0,0,63.205506324768066
1526,0,2.045967973801344,-1.2065598951301135,2.7470192178066277,2.4877186335392016,-2.417082211524819,-2.945068169821169,0.01162703079406677,0.005372106403787975,-0.26521910318084013,False,0,0,0,0,63.24361872673035
1527,0,2.0459944544364066,-1.2066096671496793,2.738764849179946,2.4870250398344003,-2.4160198327365934,-2.9812737659467206,-0.0011256114776682482,0.009357807131649576,-0.22808618133272313,False,0,0,0,0,63.2815797328949
1528,0,2.046246830760704,-1.2066282870740337,2.733489605031464,2.4872483843047513,-2.415900846358329,-2.9865490100952026,-0.0014065257673193526,-0.005978846819391644,-0.023423409588269314,False,0,0,0,0,63.31962966918945
1529,0,2.0463825816963777,-1.206558556204936,2.7316859815220704,2.4870061087679742,-2.4169632479787606,-2.987888009916861,0.0013262325464293329,0.0005616179507185125,-0.0315749914331852,False,0,0,0,0,63.358320474624634
1530,0,2.0464239148873924,-1.2064993571467324,2.7312012364340355,2.486976938307016,-2.416979658265181,-2.9901,0.018972482122388657,0.0013228838871254117,-0.09530318139557578,False,0,0,0,0,63.39666295051575
1531,0,2.0445376894441405,-1.2052996518291208,2.7242800341312403,2.4862858569766386,-2.41710715154797,-2.9942737121620953,0.07288074251558573,0.0011496440081005359,-0.35495537396206456,False,0,0,0,0,63.43636465072632
1532,0,2.041100454296407,-1.2032939756112955,2.711238790375307,2.4819630903903356,-2.4172739005032664,-3.008664236450952,0.1322755840486539,-0.012082100798207783,-0.27916672176608304,False,0,0,0,0,63.4753315448761
1533,0,2.035438682651791,-1.1999902706485432,2.700011149356363,2.4754119621823003,-2.417503778380772,-3.0198918774698957,0.2325223150427725,-0.016343236275791054,-0.33949290608085136,False,0,0,0,0,63.514872789382935
1534,0,2.0241940092510258,-1.1933114921939505,2.6808010515080802,2.4778591501517364,-2.416537636550379,-3.0150744304991677,0.32468934908512936,-0.04136820188658405,-0.4565382477327643,False,0,0,0,0,63.55565786361694
1535,0,2.012622944012256,-1.1857245933943639,2.6713831015210805,2.4729644029552036,-2.4163276661898685,-3.015275152254965,0.43004326604595094,-0.021871108843700166,-0.3101658326651431,False,0,0,0,0,63.59470582008362
1536,0,1.991707943405587,-1.173951999634266,2.652993272293374,2.4588040007331107,-2.4176417260978895,-3.0391338265507923,0.5631242389171438,-0.006371499122570845,-0.04523732207610709,False,0,0,0,0,63.63368201255798
1537,0,1.9730923353632657,-1.1615852519677097,2.63487453627419,2.44965283754275,-2.413714271557447,-3.074718736019184,0.6251324506247482,-0.05118818980578377,-0.40602028055847983,False,0,0,0,0,63.673372983932495
1538,0,1.94497086473469,-1.1425978725731958,2.6140681486198183,2.4409977465445065,-2.411102316076338,-3.0790493348312067,0.761095784483067,-0.014513568135824939,0.02862708968959593,False,0,0,0,0,63.71196413040161
1539,0,1.91949225276896,-1.1254663795754014,2.5963610908684696,2.4164385497829417,-2.404941260107125,-3.1088247466311887,0.8438668491987518,-0.01894756436144379,-0.20626208194272921,False,0,0,0,0,63.750601053237915
1540,0,1.891719279937567,-1.1059698751406202,2.58653947857382,2.393864850217749,-2.401693674404066,-3.1233813104597554,0.9465453833014781,-0.051581961462929926,-0.3969950601948562,False,0,0,0,0,63.789833068847656
1541,0,1.85129211535696,-1.0789720553995432,2.5803589481337132,2.3583374250138993,-2.3971017867214903,-3.141447666729574,1.062184591427877,0.010952952311723552,0.025752199801692743,False,0,0,0,0,63.82803726196289
1542,0,1.8145272473342589,-1.0574554650569765,2.5603685092951913,2.333502484223916,-2.39124414097349,3.130609038555851,1.1665503888246445,0.032455939342962536,-0.11704054876309833,False,0,0,0,0,63.866389751434326
1543,0,1.7697491731678272,-1.0295532597289858,2.547229384312321,2.305834392023621,-2.3882707705380315,3.129315839924779,1.2438615505336228,0.05846279052126058,-0.215360495410029,False,0,0,0,0,63.9057252407074
1544,0,1.7223112588898235,-1.0006377540508602,2.528705261306333,2.2543977127742236,-2.3835105257289215,3.1009767879024634,1.2251598457664372,0.06338202647836622,-0.002840829838933523,False,0,0,0,0,63.944124698638916
1545,0,1.6824393964525415,-0.9763014118159566,2.5225926197159105,2.2148014665907483,-2.3771694386773743,3.0911534719842906,1.2846999629284053,0.14998653747683033,-0.022124599353900987,False,0,0,0,0,63.98232984542847
1546,0,1.6355397807026553,-0.9492867100336633,2.522953737910184,2.184822200515137,-2.3710339681284935,3.086076462670591,1.2298728924236413,0.16138298965425651,0.07123447006267858,False,0,0,0,0,64.02131676673889
1547,0,1.5889094220805573,-0.9242469806128306,2.5407345505676653,2.1398013846711375,-2.3636425634701577,3.079360165334523,1.2180589977844867,0.10221949385282603,0.3195814602483136,False,0,0,0,0,64.05953931808472
1548,0,1.5429004428736208,-0.8984375804535704,2.548923362444525,2.111585629101017,-2.3570820015387537,3.0699994109067554,1.157188321031612,0.10025507352969654,0.097497357981561,False,0,0,0,0,64.09802532196045
1549,0,1.5041251773152615,-0.8787260504762491,2.5604931785835765,2.043364014977859,-2.352124124573113,3.0899285193432853,1.1736450865352779,0.17750048859413609,0.032256599343027936,False,0,0,0,0,64.13740348815918
1550,0,1.460042151856718,-0.8554307973094109,2.574519506783167,1.9975185979053076,-2.348705762040149,3.1052758869323616,1.127015741473186,0.12433531277255094,0.13029302691221334,False,0,0,0,0,64.17596936225891
1551,0,1.4165715976218278,-0.8335825076765278,2.5887040285617324,1.9446611795808608,-2.3460147772691236,3.1074698462037262,1.111083366614183,0.0714282467535628,0.1763861624141132,False,0,0,0,0,64.21440887451172
1552,0,1.3796140543321724,-0.8147969210891023,2.595417047881631,1.908559391595323,-2.3441425560290914,3.1133740532226173,1.05868188223646,0.1146679272407799,0.07347252219101641,False,0,0,0,0,64.25416803359985
1553,0,1.334975813606074,-0.7944056115467649,2.5918924860945545,1.8596803748891455,-2.3485265913630897,3.109849491435541,1.0060705795641862,0.10527043410549891,-0.19098029196699917,False,0,0,0,0,64.29231810569763
1554,0,1.3021716266874126,-0.7785771285114588,2.5795127783260794,1.8323075941737972,-2.344445507087661,3.1283129908397025,0.9531900726321672,0.12809733652485322,-0.5769556693724858,False,0,0,0,0,64.33068442344666
1555,0,1.266442110126582,-0.7619127407073727,2.563901975175172,1.7906896987887833,-2.344167238045549,3.129405406133466,0.8775876956499382,0.13594772496105456,-0.25531362962366844,False,0,0,0,0,64.37057781219482
1556,0,1.2365734454255122,-0.7488901804624108,2.5653843454828977,1.754044843287877,-2.345015259681686,-3.140312154554213,0.8465840832524647,0.16157905185646193,0.06528501954842181,False,0,0,0,0,64.40868282318115
1557,0,1.2043480073511486,-0.7360055429378366,2.573648042787902,1.7048266522412385,-2.3475330522887856,3.1290765310060586,0.7490929249428553,0.15188584967322583,0.23571795955510622,False,0,0,0,0,64.44689893722534
1558,0,1.1747641945793303,-0.7241978310917099,2.5861340962677484,1.663635612601623,-2.349527492568676,3.1320472999824793,0.698200970529626,0.11452374674371568,0.047487428829277034,False,0,0,0,0,64.48621010780334
1559,0,1.1466973936617653,-0.7128438859133975,2.5933615600267275,1.625,-2.35,3.1265,0.6721101962021385,0.12521126627646928,0.15881486201866069,False,0,0,0,0,64.5244791507721
1560,0,1.1241003461934096,-0.7032695323214411,2.5967887429960177,1.592,-2.354,3.1328,0.6017432998744372,0.10675022154971325,0.2048761721493504,False,0,0,0,0,64.56252837181091
1561,0,1.0987832966929296,-0.6937308660563551,2.6019351400955406,1.5657248592652404,-2.356574253850533,3.126287695095132,0.6128567470293151,0.11680577282896876,0.12011064448761832,False,0,0,0,0,64.60157132148743
1562,0,1.0775192227457187,-0.686034950770809,2.608066657365992,1.5388607836981802,-2.361542527676031,-3.1338776416884353,0.5779975382956953,0.10518256721201436,0.012115047871836815,False,0,0,0,0,64.63985323905945
1563,0,1.0518131863698383,-0.676961638415845,2.6115978019842423,1.510283107506932,-2.367279366142854,-3.1359366308340033,0.5367935546616681,0.13026911608086064,-0.04881102542979354,False,0,0,0,0,64.67795181274414
1564,0,1.0328750738364632,-0.6701378497598656,2.615093989912106,1.4954929670438317,-2.3700199763436394,-3.1236483638466863,0.5143558184604777,0.10323734681032698,-0.0656451686566526,False,0,0,0,0,64.71710658073425
1565,0,1.0119400190591488,-0.6631584416486589,2.616875548887034,1.470989627331293,-2.3736589023435113,-3.131885945946411,0.4935517671498297,0.09014560526240142,0.12688427128382918,False,0,0,0,0,64.75558924674988
1566,0,0.994339965130554,-0.6566500483688037,2.616700354764178,1.4530833265149325,-2.3775650522321894,-3.1242,0.4919017650274987,0.07516506334859949,-0.0820542869122598,False,0,0,0,0,64.79388689994812
1567,0,0.9721732668958205,-0.6484613727253038,2.619180003409767,1.4246726276979433,-2.383059853006426,-3.1146294073055794,0.48817752751162524,0.07868181514948114,0.1303121965340679,False,0,0,0,0,64.83367586135864
1568,0,0.9547328067539054,-0.6417959957700593,2.627706636885742,1.406515910174468,-2.385672522947251,-3.117132655717172,0.4697049084889784,0.06438498068408526,0.06610677292524403,False,0,0,0,0,64.87210130691528
1569,0,0.9362321437829302,-0.6332296358677869,2.631909587221379,1.3868576390342213,-2.3898824458369496,-3.11432408439673,0.46520890352680005,0.04884701345561934,0.013942313935758843,False,0,0,0,0,64.91038274765015
1570,0,0.9203537626374827,-0.626119582235093,2.632683907437317,1.3636775157645578,-2.393438660336266,-3.1098427245424642,0.4652308710636059,0.04124683457287312,-0.1218049649863362,False,0,0,0,0,64.94955372810364
1571,0,0.9003711230674548,-0.6163707238393845,2.6290759822706473,1.3441427228593572,-2.3944448064698376,-3.104775949817035,0.4418399404288848,0.017712617181778884,-0.07059651050513027,False,0,0,0,0,64.98814487457275
1572,0,0.8856406053357518,-0.6096289818748167,2.6263501552704316,1.3262570151004383,-2.3947240052336576,-3.1144453032250543,0.41629552428286576,0.0451383068772378,-0.11416397937447575,False,0,0,0,0,65.02622485160828
1573,0,0.8706874624073578,-0.6036268001409335,2.6281574684472524,1.3083601651523196,-2.396200816736338,-3.110692686823179,0.41685371306669183,0.045181764050386694,-0.08292690443532535,False,0,0,0,0,65.06571245193481
1574,0,0.8529390093727445,-0.595514595808971,2.629512571335603,1.2869140791852822,-2.3972222548716355,-3.1086,0.38717910667091826,0.03130283402261133,-0.0025628929964847114,False,0,0,0,0,65.10454940795898
1575,0,0.839511975506082,-0.5894626242924595,2.6308901826508873,1.279,-2.398,-3.1169,0.38232925767737647,0.04417739295514253,-0.018282590882879424,False,0,0,0,0,65.14303064346313
1576,0,0.8229544547151701,-0.5820006805935335,2.6261132851227003,1.2590738380144844,-2.40028341694507,-3.105124444843918,0.3609049315308902,0.05165069824894819,-0.11949059938684181,False,0,0,0,0,65.18170404434204
1577,0,0.8103737434550639,-0.5771981040719134,2.624693319254955,1.2431302068048293,-2.402932802512433,-3.1112513330001526,0.3652048020537383,0.07500446757579625,0.005778030399420819,False,0,0,0,0,65.22029137611389
1578,0,0.7977181804232978,-0.5721705014015068,2.624514171464218,1.2301173261739844,-2.403208460293414,-3.1186,0.3593525267738952,0.049573862502615085,0.006558558329080921,False,0,0,0,0,65.25843453407288
1579,0,0.7837321675462591,-0.5666422838937065,2.621030205730139,1.2154251059402064,-2.405659949255752,-3.1158852274650477,0.34285834284184075,0.04958983773256262,-0.02393135126703172,False,0,0,0,0,65.29662346839905
1580,0,0.7716403097682735,-0.5612668007056226,2.6189303801136217,1.2021954645028985,-2.4083272082326648,-3.1241065830922627,0.35803713791716607,0.02587156845473826,-0.056148813101663864,False,0,0,0,0,65.33453798294067
1581,0,0.7589461559530541,-0.5556292542722554,2.617143200226214,1.1860214322494396,-2.410551957958102,-3.123511401561285,0.31735583175364124,0.01748936431438454,-0.15832515387086254,False,0,0,0,0,65.37286758422852
1582,0,0.7466800080950774,-0.5497732076071185,2.617879891243441,1.1724931383443962,-2.411869884297761,-3.1227747105440575,0.3125342706729482,0.03405031110433833,0.03807082367225223,False,0,0,0,0,65.41122651100159
1583,0,0.7337882677933277,-0.5449206629642702,2.6222138956260252,1.156146002565176,-2.416333632822955,-3.1248531857022432,0.31371086386177394,0.0721398518944148,0.08421370598151445,False,0,0,0,0,65.44987368583679
1584,0,0.7230598172226373,-0.5406838928268294,2.6236377530913075,1.1426158173720227,-2.4188548692727943,-3.123697586730811,0.30764241322711067,0.03494797647664405,-0.16881957912894452,False,0,0,0,0,65.48786902427673
1585,0,0.711487638171491,-0.5354459725785699,2.6239013899423536,1.1312966344441555,-2.420520242712464,-3.123604731912891,0.2928950186329947,0.02358035331796836,-0.164977146322287,False,0,0,0,0,65.52659583091736
1586,0,0.7006393179091723,-0.5301319283849535,2.621638281886049,1.116565857933259,-2.4225468675490527,-3.126733903901112,0.2768404454952821,0.024782221543944036,-0.08305607810735649,False,0,0,0,0,65.56492733955383
1587,0,0.6896283278254713,-0.5252481213897572,2.6233476752670506,1.108518002908352,-2.423958697550319,-3.1065646706982655,0.27820594972296303,0.025230137910712006,0.029610966427920937,False,0,0,0,0,65.60336709022522
1588,0,0.6803743604384377,-0.5202526699482924,2.623665005402996,1.0990148717544836,-2.4233601113471415,-3.1231038508077984,0.2576910596993248,0.011584365728278534,-0.09732467378343768,False,0,0,0,0,65.641437292099
1589,0,0.6714464898477999,-0.5156805303801081,2.6231362856781137,1.0883812512333928,-2.425621105798295,-3.1165287197248825,0.255253783048629,0.015776437063829238,-0.06077521773875727,False,0,0,0,0,65.6802225112915
1590,0,0.6612518327124589,-0.5111524169958391,2.622460398120032,1.0776501938283216,-2.4262148701049813,-3.1152758875580817,0.2605231652367962,0.036673168702431716,-0.003974210631811692,False,0,0,0,0,65.71898984909058
1591,0,0.6499142578384262,-0.5067920222744784,2.6189873215279795,1.0665983524148763,-2.42564621522393,-3.119973131514531,0.23315542689987653,0.03643931615154133,-0.06511772936363791,False,0,0,0,0,65.75709462165833
1592,0,0.6410764535693538,-0.5035194667409496,2.61551170082628,1.054,-2.426,-3.1147,0.2567505622083575,0.06908893022099635,-0.07505307120548632,False,0,0,0,0,65.79525685310364
1593,0,0.6320112641436816,-0.5004108792474443,2.613764458790094,1.044,-2.428,-3.1264,0.23605961534510553,0.030673562561839438,-0.05755487202957532,False,0,0,0,0,65.83369588851929
1594,0,0.6227685611840486,-0.4963687389220653,2.6113021945619135,1.031798879668056,-2.430148494388823,-3.126183481893022,0.22570322818442798,0.024936261501526703,0.03227222872086932,False,0,0,0,0,65.87219190597534
1595,0,0.6126809705170391,-0.49135246414558614,2.610216670502955,1.0203361345274662,-2.4331595861100017,-3.1306641603977314,0.25020232607366877,0.0122856078063905,-0.09724808272105367,False,0,0,0,0,65.911052942276
1596,0,0.6052585533789364,-0.487561317974228,2.606804230692324,1.0106801242400256,-2.4338007070581726,-3.134556801774932,0.22487959550878456,0.023491288116713756,-0.04873271590400574,False,0,0,0,0,65.94931721687317
1597,0,0.5975887418233502,-0.48368233530890226,2.6053923252160365,1.0065559743517674,-2.4342694703630783,-3.1185286826276624,0.2275183400621962,0.01632401831534784,-0.09093772825566748,False,0,0,0,0,65.98779225349426
1598,0,0.5879765893054021,-0.4791349360730406,2.60438517291741,0.993381208047672,-2.434337264336707,-3.1196443300235948,0.22053319321998344,0.022587868066967255,0.07697326661046544,False,0,0,0,0,66.02701354026794
1599,0,0.5806118241546602,-0.4759523030958371,2.606497027970272,0.9866595119639473,-2.434435662540091,-3.137931120849356,0.22008533542828287,0.03729265965648827,0.07936459720680977,False,0,0,0,0,66.0655448436737
1600,0,0.5730920907243505,-0.4731907626571812,2.609024341676378,0.978788108825297,-2.4359234491800685,-3.1354038071432497,0.2059371511576314,0.03149942412358514,0.025200470005609765,False,0,0,0,0,66.10395622253418
1601,0,0.5642829585992143,-0.46958221403885947,2.611355534917999,0.9707806251731526,-2.436688253966119,-3.1343736428277365,0.20162370017403897,0.019195735749719278,-0.05271446586306139,False,0,0,0,0,66.14281940460205
1602,0,0.557142383643094,-0.4668624074002736,2.6128912837984406,0.9616939095907973,-2.439127834576468,-3.1215408986710607,0.203972436606486,0.02547712013104461,-0.029460014521809574,False,0,0,0,0,66.18131017684937
1603,0,0.5490070936067558,-0.463431735276033,2.613030238167466,0.9514681204301395,-2.440857326120679,-3.1248387471485404,0.20369600894626577,0.027875693360753656,-0.011354244746487163,False,0,0,0,0,66.22079467773438
1604,0,0.5413713847247209,-0.45959547460145816,2.614491754630661,0.9416293606576288,-2.4415459513190254,-3.114749538804762,0.1964536652095944,0.01684734231515983,-0.00801342797346516,False,0,0,0,0,66.2599983215332
1605,0,0.5345937097172474,-0.45650785858493576,2.6132876688517643,0.9346878003434984,-2.4427182326206065,-3.1333040857788967,0.1953673254131778,0.026091447862858844,-0.09185757333772598,False,0,0,0,0,66.29896330833435
1606,0,0.5274900709154271,-0.4531705157831856,2.6084078314990222,0.9252348705878627,-2.443714795193437,-3.124942261384253,0.18599417045726632,0.026187614817103452,-0.09144306578130695,False,0,0,0,0,66.33855485916138
1607,0,0.5192803511330408,-0.44946953439949394,2.611229581977424,0.9160170286837962,-2.4440738603864283,-3.1233180393768274,0.17448298088163974,0.007582477446260179,0.045673465581301476,False,0,0,0,0,66.37753629684448
1608,0,0.5131817366395078,-0.44669283001166843,2.6129674954803415,0.9059800511242574,-2.445048620495805,-3.128433989805638,0.18097924839251361,0.010492488831538166,-0.03060256374147996,False,0,0,0,0,66.41588568687439
1609,0,0.5069666494739683,-0.4436493446389003,2.6153697747058864,0.899085606000298,-2.445645896078948,-3.126031710580093,0.15888089224376112,0.03115536791925022,-0.0349450753663606,False,0,0,0,0,66.45485711097717
1610,0,0.49947708795029316,-0.44007654201976804,2.6155259264171518,0.8945373572454433,-2.4465120587589544,-3.1297438482887348,0.16007482626125916,0.024568915990045057,0.035598806587055276,False,0,0,0,0,66.4930911064148
1611,0,0.4933730777344444,-0.4380353960011671,2.615983455001413,0.8875940726349866,-2.447231794074145,-3.125375849167572,0.17810783448956424,0.037679857459412824,-0.012606747615164005,False,0,0,0,0,66.531813621521
1612,0,0.4864235229571885,-0.435337210150832,2.6144664744495816,0.879605289502104,-2.448083401060172,-3.1208169805518313,0.17256202464117684,0.019181699050519398,-0.05130198494678678,False,0,0,0,0,66.57015132904053
1613,0,0.4805052703763036,-0.43293062809243044,2.614132719715486,0.8754382413012648,-2.44862371313284,-3.1194115362102823,0.16039227546111776,0.02770127321295969,-0.07175059813527546,False,0,0,0,0,66.60822629928589
1614,0,0.47421288245024656,-0.4295568009313126,2.6093727593499336,0.8674247047289229,-2.4492938848227164,-3.109915574017349,0.17262586055157575,0.00421782707221352,-0.02228728235696298,False,0,0,0,0,66.6467981338501
1615,0,0.46776012218545193,-0.42654738701151673,2.6089231393368366,0.8587314764490384,-2.451616482116433,-3.1231,0.16326916290615537,0.02469509487343713,0.004110923631086949,False,0,0,0,0,66.68542289733887
1616,0,0.46122411575346617,-0.4235367706817801,2.610191948220679,0.8536612707565849,-2.4506154017262314,-3.1211610256490854,0.16216636579924765,0.013558099574157156,-0.1057169201648045,False,0,0,0,0,66.72471952438354
1617,0,0.4557147639008031,-0.42079130177766855,2.6106078428350066,0.8447351084389038,-2.4504636126922597,-3.1248841053856724,0.1626972535828823,0.01636113199748531,-0.00618118079335489,False,0,0,0,0,66.76303791999817
1618,0,0.4497929159217559,-0.417747075815617,2.608307002881421,0.8379916303966394,-2.451386325439088,-3.1246305155264715,0.14092270369425786,-0.0007195349697965009,-0.0255984580353652,False,0,0,0,0,66.80157113075256
1619,0,0.44383023746852895,-0.41482558259898134,2.6079855883689245,0.832,-2.451,-3.1318,0.15566736151732966,-0.0014425069552968586,-0.07636955978836224,False,0,0,0,0,66.84085750579834
1620,0,0.4379437586644341,-0.4122578563786007,2.605879973272323,0.825,-2.451,-3.1214,0.1530751120456446,0.03543688358704482,-0.02955084449102996,False,0,0,0,0,66.87916445732117
1621,0,0.432646619751943,-0.4103152594545313,2.6034352703605372,0.8192011279601368,-2.4511112850638903,-3.1207608600310386,0.1432376419875415,0.029856741283831464,-0.052728704769897494,False,0,0,0,0,66.91738104820251
1622,0,0.42693693137192695,-0.4080842926188507,2.5984131981509493,0.814,-2.451,-3.1249,0.15140314238650793,0.02805652055598911,-0.10274212376502395,False,0,0,0,0,66.95620584487915
1623,0,0.42093972962153103,-0.40577073930458185,2.5955462629745774,0.8074367184365543,-2.453389894679966,-3.141040583895382,0.15116598640753934,0.0303413922017476,0.059605681978761094,False,0,0,0,0,66.99465560913086
1624,0,0.41494980873601034,-0.40352986099975025,2.5960045931648716,0.8035044213551167,-2.4551860185344423,-3.1278557738220543,0.14867038407275923,0.021516055785878944,-0.09459054192010818,False,0,0,0,0,67.03409552574158
1625,0,0.4099604290948815,-0.40159096277093265,2.5957744683110118,0.7974621241254297,-2.456305870389178,-3.128277153230998,0.1413422368888832,0.033051755601337184,0.015482851185184943,False,0,0,0,0,67.07280564308167
1626,0,0.40348392154884544,-0.3989702523597159,2.5979973919127506,0.7872196356061419,-2.4591695829248477,-3.1355613653733547,0.14835567164394473,0.030474293707140374,0.05968753174856156,False,0,0,0,0,67.11133909225464
1627,0,0.39883207661809233,-0.39675805003321696,2.598452454438577,0.7815127010076047,-2.459973111537415,3.138965149047302,0.12669969974480455,0.012251190916979307,-0.040903648365341216,False,0,0,0,0,67.1511492729187
1628,0,0.393321869339279,-0.39458876975765483,2.60014023498243,0.7762746124539853,-2.460120197321448,-3.13817561867028,0.13887218569590773,0.015822211898715056,0.026473633769486582,False,0,0,0,0,67.18978476524353
1629,0,0.38898619967766374,-0.39202619706346975,2.6007161381803043,0.7675358174010372,-2.4610915429559532,3.1396290720018984,0.13523823825666975,0.014510140019294883,-0.05444946108558796,False,0,0,0,0,67.22841119766235
1630,0,0.3833570661924266,-0.38924872300814967,2.599314199932455,0.7629596620755615,-2.4611236198390465,3.132278610279567,0.12771946685977817,0.0058803622034100875,-0.03300287453724354,False,0,0,0,0,67.26675367355347
1631,0,0.37875630184834497,-0.3874235554333398,2.5995909726512707,0.7592488170514605,-2.4615818791419466,-3.1308067378627182,0.12837440617498536,0.03172214909221107,0.07921629985499201,False,0,0,0,0,67.3056902885437
1632,0,0.37420126575988016,-0.38583888522508486,2.598955469710726,0.7539679765860452,-2.461426013906608,-3.1358324169891163,0.13740182401818948,0.024807237057629272,-0.02596447840860644,False,0,0,0,0,67.34398055076599
1633,0,0.3683614622053696,-0.3836441371565045,2.597739802594386,0.7473653011988306,-2.4634713265661277,-3.137174326811414,0.11854791988528512,0.02234191734762461,-0.011835199884923153,False,0,0,0,0,67.38243651390076
1634,0,0.3642182726164833,-0.38180820019901607,2.6006644618186856,0.7407986745034291,-2.464337223066541,-3.1347176365358305,0.1202034322339307,0.009341179531701334,0.035372380957440275,False,0,0,0,0,67.42149591445923
1635,0,0.35938260083898227,-0.37930587821170547,2.60030124819515,0.7348552999384638,-2.4652391511785363,-3.13891717748319,0.12283958009500087,0.009423901241944518,-0.02735257693767834,False,0,0,0,0,67.46016955375671
1636,0,0.35427159147007103,-0.37679014429717395,2.599489642816699,0.7307448353523421,-2.465383328848613,-3.1372076133284192,0.126954159868219,0.017452796570016492,0.07673786078143113,False,0,0,0,0,67.49865436553955
1637,0,0.3500828156657189,-0.3748629625883173,2.6005083625793377,0.7270705776588365,-2.4654401112286735,-3.1344019953870568,0.12537346719837522,0.011689572966260803,-0.009328656932156065,False,0,0,0,0,67.53711724281311
1638,0,0.344868654382112,-0.37298336543017496,2.601196564162021,0.723,-2.465,-3.123,0.12172853599073435,0.014177590528213734,-0.022378112326183086,False,0,0,0,0,67.57543873786926
1639,0,0.33988516457118395,-0.37133150982315233,2.6014254845561116,0.7183392790611534,-2.465127735039658,3.138316794229372,0.12427614363355573,0.02473376795533294,-0.02529916283536937,False,0,0,0,0,67.61521291732788
1640,0,0.33571232461816475,-0.36988192551691185,2.6001452227749207,0.713,-2.467,-3.133,0.11976655821063306,0.020245881679849264,-0.030109927907263467,False,0,0,0,0,67.65353584289551
1641,0,0.33050819688539196,-0.36784744425285054,2.600821080518848,0.7063953755103196,-2.468060418096735,-3.1394023553343624,0.11338886868924349,0.016193434471692036,-0.035007801456374554,False,0,0,0,0,67.69257354736328
1642,0,0.3263136448246128,-0.3663184901473216,2.601967407267354,0.7027011589402883,-2.4692248135112456,-3.131410987953984,0.11588447102402358,0.025018770887560694,0.11918842244249467,False,0,0,0,0,67.73078751564026
1643,0,0.32230340987088296,-0.3644345245699421,2.6047129311556376,0.6986884458012379,-2.469063396405585,-3.1201920534816363,0.11956495022921462,0.0038804934898793303,-0.05086309500316455,False,0,0,0,0,67.77012181282043
1644,0,0.3173272837712455,-0.36176055038951926,2.60030811906631,0.6915182736991565,-2.4701922932317526,-3.13154808468887,0.11243293748466879,0.007600391206955402,-0.013893872694648701,False,0,0,0,0,67.80886173248291
1645,0,0.31346055742786516,-0.35991660270814535,2.6000882309469846,0.6891261257746403,-2.471128818337957,-3.1295,0.12342506987901833,0.006707783164914119,-0.06441416643082754,False,0,0,0,0,67.84901356697083
